,Ticker,MSFT,MSFT.1,MSFT.2,MSFT.3,MSFT.4,NVDA,NVDA.1,NVDA.2,NVDA.3,NVDA.4,DSY.PA,DSY.PA.1,DSY.PA.2,DSY.PA.3,DSY.PA.4
0,Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
1,Date,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
659,2022-07-18,253.789205440495,254.85418832606308,247.48722430252386,248.41542053222656,20975000.0,16.27964687548833,16.873830330608534,15.980058994949282,16.078922271728516,670517000.0,37.83749676472398,38.069902285475955,37.35290990119904,37.98089599609375,957623.0
660,2022-07-19,251.66897121053262,253.7598762226603,247.85847543127215,253.57423400878906,25012600.0,16.463397441175893,17.086542473862675,16.14982876399713,16.968704223632812,702366000.0,37.229288195448426,37.93144678790198,36.883150968166284,37.70398712158203,1271679.0
661,2022-07-20,253.93570473590168,258.79165237790204,252.96843319395697,256.2513122558594,22788300.0,16.92376553145508,17.908413749496592,16.777965794347658,17.78258514404297,760538000.0,37.72871317003032,38.72755813598633,37.69409982399649,38.72755813598633,1004110.0
662,2022-07-21,253.82832050457455,258.8112911394695,251.1316477290945,258.7624206542969,22404700.0,17.86047860589084,18.119122370641218,17.520944617991347,18.025251388549805,557049000.0,38.49020426048584,39.20720034216101,38.32208338293054,38.85612106323242,1777788.0
663,2022-07-22,259.153179346311,259.24111041987675,253.12478714848862,254.38516235351562,21881300.0,17.868464163858377,17.94236209828336,17.11350029849363,17.295251846313477,536671000.0,38.60393604664203,39.6423401341265,38.50009601515074,39.04402160644531,1366503.0
664,2022-07-25,255.01055086689712,255.49907682641225,250.91670094077966,252.8903350830078,21056000.0,16.99566763785872,17.10052514024072,16.626175940031704,17.000661849975586,480748000.0,38.7770040146404,39.019301201828334,38.35175219241577,38.69294357299805,1158592.0
665,2022-07-26,253.89664711789692,253.91620723545162,243.84280632927047,246.11932373046875,39348000.0,16.86584103233199,16.895800580774914,16.455405313749885,16.510330200195312,397865000.0,38.48526285762739,39.583005739716384,38.000672263953554,39.01435470581055,1744405.0
666,2022-07-27,255.1668665380829,263.85284204135934,252.9098791339182,262.5729064941406,45994000.0,17.00864767966369,17.911409474895198,16.88981135399597,17.765609741210938,569776000.0,38.96490975898554,39.879694286989206,38.55943751439394,39.86486053466797,1389877.0
667,2022-07-28,263.5597854594744,271.4641328151088,261.72292286975494,270.06695556640625,33459300.0,17.950354516867552,18.115127291770673,17.41608821791284,17.959341049194336,474646000.0,40.052759711147836,40.626356599327075,39.62256204501341,40.60163116455078,1320846.0
668,2022-07-29,271.3272998322268,275.5286106924797,270.28184723835176,274.2975158691406,32152800.0,17.788579119485384,18.218987999280966,17.667744714059165,18.138099670410156,435460000.0,40.83898018326328,41.625203011577874,40.74997766909328,41.199951171875,1171636.0
669,2022-08-01,271.44457625247674,274.8251676051536,269.5100026832958,271.6302185058594,21539600.0,18.15707238058243,18.820163524797316,17.965336169045,18.41571807861328,476469000.0,41.05655030474205,41.81804766698774,40.92798483512352,41.57080841064453,1156289.0
670,2022-08-02,269.66631124641907,271.5129535596286,266.12938831170163,268.5133972167969,22754200.0,18.09715348411525,18.912034688081537,18.067193930058075,18.500598907470703,489527000.0,41.288955528494846,41.41752099723896,40.91315080508909,41.39279556274414,1135206.0
671,2022-08-03,270.40889595081245,276.99421627776303,270.26231431061575,275.98785400390625,23518900.0,18.159068404484795,18.94199387860434,18.112131961169382,18.867095947265625,418146000.0,41.31368174639845,42.01089449602791,41.244455055586215,41.832881927490234,770345.0
672,2022-08-04,275.3331648933384,277.2872683484146,273.7405956239433,277.1407165527344,18098700.0,18.823162168612786,19.247578804279733,18.73428347147565,19.18865966796875,409652000.0,41.98617371493918,42.89106655599934,41.88727574558029,42.460872650146484,980224.0
673,2022-08-05,272.7440003491173,277.1407333901582,272.2847848165851,276.417724609375,16774600.0,18.784207691004337,19.2026337940128,18.64040603903881,18.962963104248047,386068000.0,42.52515084402902,42.811949278394295,41.38290672044137,41.53619384765625,875840.0
674,2022-08-08,277.53162260877656,279.3587349870203,272.91018549976746,273.8872375488281,18739200.0,17.47800666761525,18.213995799408384,17.218362882676377,17.768606185913086,981859000.0,41.78838401413506,42.564715199686674,41.78838401413506,42.1444091796875,938678.0
675,2022-08-09,273.2227847117655,276.5838155339825,271.23934089655916,275.82171630859375,23405200.0,17.22834908101904,17.42308143991312,16.701073067496456,17.062576293945312,668263000.0,42.159240229804446,42.263080267670915,41.38785116304073,41.511470794677734,997410.0
676,2022-08-10,281.5570202861987,283.1593696760918,280.3552358808387,282.5242919921875,24687800.0,17.6737361881134,18.093160448855087,17.293258016896214,18.072189331054688,597422000.0,41.28895610998737,42.52020655922261,41.00215766512354,42.32241439819336,977928.0
677,2022-08-11,284.17553591957807,284.52726027253226,279.9351344778462,280.43341064453125,20065900.0,18.10614424417863,18.681354803668896,17.85149276386308,17.917402267456055,509327000.0,42.426257539619286,42.871285179225524,42.193852037005755,42.54987716674805,834892.0
678,2022-08-12,281.85993143304614,285.2112121582031,280.35526321914153,285.2112121582031,22619700.0,18.135098798533694,18.692334230980617,17.92838190616684,18.683345794677734,478094000.0,42.352084670090925,42.88117651906742,42.1493466723869,42.27791213989258,706395.0
679,2022-08-15,284.32206303277985,287.4290804829766,283.4524726514288,286.7353820800781,18085700.0,18.67535960434154,19.13772413803564,18.58748091480707,19.005905151367188,457666000.0,42.33725160358238,42.91579055786133,42.33725160358238,42.91579055786133,494957.0
680,2022-08-16,285.2893498697751,287.2923239805232,283.75540118161075,285.9928283691406,18102900.0,18.894059233195584,19.115754975228306,18.47563309117103,18.85311508178711,451240000.0,42.871284836336116,42.925677773643464,42.04056079777221,42.27791213989258,1136341.0
681,2022-08-17,283.6918866931279,287.22654620657715,283.4275334962736,285.2389221191406,18253400.0,18.497604095833214,18.66237687623196,18.12012210718254,18.309860229492188,446799000.0,42.23835204915801,42.614156760892186,41.96639114101962,42.03561782836914,718518.0
682,2022-08-18,284.13248679589566,285.81658418043264,283.04564174048915,284.1129150390625,17186200.0,18.275911803660716,18.839137794765332,18.158073539060755,18.747264862060547,415447000.0,41.98617185959589,42.5795445592413,41.74387467480242,42.36197280883789,783054.0
683,2022-08-19,282.8694145780961,283.21211455626116,279.5991382584274,280.17681884765625,20570000.0,18.38076519901237,18.49460922307441,17.74563748579289,17.82452964782715,441588000.0,42.183960508929864,42.55976523309984,41.98617212285564,42.060340881347656,625957.0
684,2022-08-22,276.19171834797754,276.5637908329488,271.4331825804988,271.9521179199219,25061100.0,17.466017103513337,17.53392465280526,16.942735456079166,17.010643005371094,409593000.0,41.6647596709463,41.93177851496629,39.91925116098512,40.077484130859375,1195900.0
685,2022-08-23,270.6695556640625,273.0390235168399,269.65125640109494,270.6695556640625,17527400.0,16.965705916771867,17.44105308355204,16.946730962850925,17.157442092895508,369986000.0,39.805521424758105,39.993421906898206,38.935238160890506,39.113250732421875,1236168.0
686,2022-08-24,269.6610694645273,271.4430857854894,269.3673137642795,270.03314208984375,18137000.0,16.98867785339594,17.382138735444496,16.87183957113937,17.19839096069336,522661000.0,38.88578939732852,40.00825771822186,38.67316348891514,39.86980056762695,1108350.0
687,2022-08-25,271.54091514615766,273.195639956881,268.78957434075147,273.0292053222656,16583400.0,16.820910045830665,17.92239868937257,16.809925444666362,17.888444900512695,770691000.0,40.0725404564169,40.304945968736966,39.790687845694485,40.06264877319336,637779.0
688,2022-08-26,273.2544185652506,274.4881266505964,262.3861459525227,262.49383544921875,27549300.0,17.832517711038342,17.899425287639172,16.214737955773558,16.237707138061523,769127000.0,40.28516414615794,40.413729612948856,38.925348266177544,39.118194580078125,877779.0
689,2022-08-29,260.30059568573864,261.81822869891334,258.34234411748866,259.69354248046875,20338500.0,15.998035568116483,16.315598448591818,15.745382195272603,15.779335021972656,496132000.0,38.56438053598571,38.75228479688737,38.00067529842451,38.18857955932617,491237.0
690,2022-08-30,261.10349030382076,261.47553300826064,255.2189346824592,257.480712890625,22767100.0,15.938118643658612,16.017009853505307,15.161185414989587,15.446793556213379,530181000.0,38.22813293756823,38.83634317333852,37.85233198094388,38.193519592285156,818725.0
691,2022-08-31,259.85021020629233,261.53427789568053,255.87493197122282,256.01202392578125,24791800.0,15.36290942940349,15.518695701380755,14.938491884407778,15.073307037353516,573710000.0,38.41109033746455,38.89568093126359,37.92649974366551,38.149017333984375,1399693.0
692,2022-09-01,253.46624866420672,255.4441015728939,250.07848232948007,254.9643096923828,23263400.0,14.189518900332127,14.360284936978742,13.251807105060896,13.917892456054688,1178865000.0,37.525976670867266,37.921561017926585,36.695252560100236,36.92765808105469,1375895.0
693,2022-09-02,256.23721883460826,259.21373957862966,249.15812895739882,250.71493530273438,22855400.0,14.080668193345614,14.151569993548428,13.572365294475969,13.628289222717285,743157000.0,37.2441226541181,38.17374093053075,37.10566926960683,37.956172943115234,934582.0
694,2022-09-05,256.23721883460826,259.21373957862966,249.15812895739882,250.71493530273438,22855400.0,14.080668193345614,14.151569993548428,13.572365294475969,13.628289222717285,743157000.0,37.2391759036841,38.48031803752876,37.19467464799373,38.193519592285156,891323.0
695,2022-09-06,250.85204083793536,252.44799078544023,246.6809553860228,247.96360778808594,21328200.0,13.712173046876005,13.760107568170556,13.332693959605383,13.446537971496582,535751000.0,38.079793344707106,38.851178658324045,37.85233366947575,38.39625930786133,917224.0
696,2022-09-07,249.3833096821503,253.42708861317715,247.93420784755494,252.70254516601562,24126700.0,13.548429577340283,13.8231347282429,13.331662683497774,13.699267387390137,512657000.0,37.980897129594574,38.40614899460386,37.86222333106724,38.307254791259766,797980.0
697,2022-09-08,252.13466903377497,254.99369934994252,249.47143098936897,253.12356567382812,20319900.0,13.44453927963108,13.992950173085266,13.354636775889928,13.974968910217285,624873000.0,38.663279787275656,38.68305938237082,37.451805052558015,38.411094665527344,1030525.0
698,2022-09-09,255.06227583640336,259.6935517170331,254.85666778097755,258.9396057128906,22084700.0,14.141792358679925,14.458452230878862,14.110826473867316,14.371545791625977,486612000.0,38.41109184680017,38.885790776533135,38.37153265951282,38.84128952026367,808759.0
699,2022-09-12,260.2319973073397,261.8671501850033,259.6249442243104,261.0838317871094,18747700.0,14.35356350397063,14.531371771685043,14.182746732868823,14.48941707611084,484159000.0,38.955017918148584,39.24676221204939,38.31219809387383,39.0094108581543,1001603.0
700,2022-09-13,253.43689095320934,254.96432464482666,246.33822967440065,246.72988891601562,33353300.0,13.78717343586701,13.907044413189137,13.084928555417918,13.116893768310547,714956000.0,39.2269816889234,39.42477385038849,37.24906761941597,37.328182220458984,1088717.0
701,2022-09-14,248.23777637867775,248.92316148789618,244.64438629009152,246.9551239013672,23913000.0,13.239760454812524,13.275722030199116,12.89912719985131,13.113896369934082,588507000.0,37.09083436687209,37.842440047722306,36.99688224205144,37.535865783691406,699113.0
702,2022-09-15,244.55623484084325,246.15219960227225,238.92626196066945,240.25787353515625,31530900.0,13.001017682359656,13.218782933032589,12.776259029969275,12.915109634399414,523625000.0,37.43201980487218,37.50124649096536,35.90902893825087,36.0079231262207,1378689.0
703,2022-09-16,239.16123450002272,240.17953357923247,237.00716098053297,239.6312255859375,39791800.0,12.728309378217253,13.197804667975822,12.60344368060644,13.183819770812988,670751000.0,35.64695290774496,35.854636742881056,35.1475323438499,35.48871994018555,2192196.0
704,2022-09-19,237.4086217444272,240.02288570350754,235.8224428106707,239.41583251953125,26826900.0,12.998020017065993,13.44853567696183,12.996022310664745,13.367622375488281,569685000.0,35.40465991371993,36.146377665149416,35.206867758824416,35.948585510253906,802545.0
705,2022-09-20,237.01696522076853,238.4268936780499,234.63768200232818,237.38902282714844,26660300.0,13.200802865242403,13.468514593898119,13.042972617197668,13.161844253540039,524818000.0,36.03759620774515,36.141436252962315,34.94974488136073,35.25137710571289,1378969.0
706,2022-09-21,239.17102218111214,242.49025747416596,233.9131073807631,233.96206665039062,28625600.0,13.198806825462382,14.015927965659142,13.095916828405237,13.24675464630127,807679000.0,34.9299597282313,36.126596751362996,34.722279670842454,36.11176300048828,1081408.0
707,2022-09-22,232.90462550627097,238.76959382847815,232.61089974845348,235.94970703125,31061200.0,13.055957383930226,13.134872979429439,12.414647898475032,12.547504425048828,759162000.0,35.355213576535654,35.69640495673494,34.470096588134766,34.470096588134766,1152596.0
708,2022-09-23,234.5397923286239,236.09661373689661,230.29038985586033,232.95361328125,34176000.0,12.406656407596893,12.597451187788838,12.24383142312108,12.50255298614502,663309000.0,34.47009746911238,34.648110039629294,33.72837968281585,34.61844253540039,1201569.0
709,2022-09-26,232.10176387611173,236.40991123435145,231.95488604827668,232.493408203125,27694200.0,12.47758173756805,12.645401484838764,12.200878877608904,12.214863777160645,547343000.0,34.494821703531635,35.22170571240974,34.470096269153785,34.67777633666992,1015023.0
710,2022-09-27,234.9705839342444,236.75259989953264,229.60497922142935,231.47511291503906,27018700.0,12.493564718799432,12.722318814218484,12.244832603128204,12.399665832519531,553854000.0,34.78656275075059,35.19698082332302,34.45031720988923,34.460208892822266,1275280.0
711,2022-09-28,231.8667567155219,237.27153481149165,229.83017344834093,236.037841796875,29029700.0,12.396668635349345,12.809225084459534,12.3407290361886,12.722318649291992,542414000.0,34.119019968889106,34.895351141916024,33.73332730328709,34.71733856201172,1667553.0
712,2022-09-29,233.90335789912527,234.94122883953057,229.5168785708888,232.54237365722656,27484200.0,12.434628670217482,12.486572859038276,11.93316804900129,12.206873893737793,532763000.0,34.59371698001745,34.702502858574604,33.792660415473435,33.8569450378418,1224111.0
713,2022-09-30,233.31587853761883,235.51891157089977,227.87194152137735,228.03839111328125,35694800.0,12.074016162174793,12.619430134723995,12.062028968618225,12.125960350036621,565638000.0,34.04979233969417,35.468947098179314,33.89650520053689,35.34038162231445,1969635.0
714,2022-10-03,230.49598001028534,236.5665562407545,229.76163574998006,235.7147216796875,28880400.0,12.333737229481287,12.664382003827372,12.091996601673307,12.498559951782227,547478000.0,34.76184160232614,35.20686925402648,33.58003823666416,35.201927185058594,1417062.0
